transcript_id,gene_id,gene_name,length,lambda.z,r.squared,adj.r.squared,lambda.z.time.first,lambda.z.n.points,clast.pred,half.life,span.ratio,tmax,tlast
ENST00000490069,ENSG00000128641,MYO1B,2111,0.094066464,0.857480195,0.714960391,6,3,0.239645322,7.368696057,2.442765974,0,24
ENST00000427152,ENSG00000128641,MYO1B,791,0.194419252,0.931660611,0.897490916,0,4,0.092079743,3.565218842,6.731704578,0,24
ENST00000498408,ENSG00000105856,HBP1,2332,0.046060237,0.980522548,0.961045096,6,3,3.108183161,15.04871059,1.196115766,0,24
ENST00000264235,ENSG00000082701,GSK3B,7711,0.019579163,0.97971909,0.959438181,6,3,14.29451835,35.40228858,0.508441706,0,24
ENST00000523504,ENSG00000120889,TNFRSF10B,1464,0.11388833,0.958633365,0.917266731,0,3,1.960924118,6.086200222,1.97167355,0,12
ENST00000546530,ENSG00000111344,RASAL1,3817,0.028292712,0.912948688,0.825897377,6,3,0.064331211,24.49914199,0.734719608,6,24
ENST00000315930,ENSG00000129682,FGF13,19519,0.022760398,0.996213343,0.992426687,0,3,0.006451918,30.45408924,0.788071507,0,24
ENST00000548035,ENSG00000180881,CAPS2,545,0.096965375,0.980100844,0.970151266,0,4,0.461853386,7.148398915,3.357395171,0,24
ENST00000570059,ENSG00000069943,PIGB,582,0.138302252,0.94888333,0.897766661,0,3,0.483722097,5.011828598,2.394335673,0,12
ENST00000272930,ENSG00000184182,UBE2F,2009,0.029504035,0.950914879,0.926372318,0,4,1.124628318,23.49330099,1.021567808,0,24
ENST00000471763,ENSG00000105865,DUS4L,2148,0.033946574,0.959130303,0.918260606,6,3,1.552649914,20.41876697,0.881541967,0,24
ENST00000482590,ENSG00000013441,CLK1,626,0.073035673,0.930669602,0.861339203,6,3,1.191404526,9.490529108,1.896627659,0,24
ENST00000480897,ENSG00000143740,SNAP47,2375,0.017994456,0.970589808,0.941179616,6,3,1.158176923,38.52004186,0.467289212,6,24
ENST00000286364,ENSG00000155903,RASA2,5614,0.016376002,0.936421796,0.872843591,6,3,13.30391582,42.32700797,0.425260392,0,24
ENST00000409449,ENSG00000240344,PPIL3,756,0.065326518,0.961094605,0.941641907,0,4,0.167375667,10.6105025,2.261909838,0,24
ENST00000302068,ENSG00000171564,FGB,1975,0.161346687,0.99620771,0.992415419,6,3,0.033181508,4.296011236,4.189933176,6,24
ENST00000393217,ENSG00000133640,LRRIQ1,5394,0.067280058,0.999975477,0.999950954,6,3,0.223143914,10.30241649,1.747162913,6,24
ENST00000551099,ENSG00000186815,TPCN1,570,0.050871828,0.987922322,0.975844643,6,3,0.226383525,13.6253642,1.321065605,6,24
ENST00000529765,ENSG00000149547,EI24,801,0.155733599,0.86579832,0.79869748,0,4,0.050709395,4.450851863,5.392226193,0,24
ENST00000469979,ENSG00000129292,PHF20L1,7822,0.071408326,0.998976488,0.997952977,6,3,2.519597548,9.706811804,1.854367877,0,24
ENST00000564345,ENSG00000103168,TAF1C,602,0.036371207,0.979162625,0.95832525,6,3,0.928795367,19.05757967,0.944506087,6,24
ENST00000398763,ENSG00000107745,MICU1,1224,0.06498216,0.879900837,0.759801674,6,3,0.333014601,10.66673035,1.687489926,6,24
ENST00000525431,ENSG00000134910,STT3A,552,0.038064292,0.991384978,0.982769955,6,3,0.348204473,18.20990599,0.988472978,0,24
ENST00000367178,ENSG00000213079,SCAF8,5057,0.041245271,0.998959479,0.997918959,6,3,6.165406617,16.80549476,1.071078255,0,24
ENST00000373510,ENSG00000160062,ZBTB8A,7075,0.042555252,0.895707008,0.843560512,0,4,1.156566873,16.28817012,1.473462017,0,24
ENST00000446066,ENSG00000183576,SETD3,1754,0.046871406,0.945794452,0.918691678,0,4,0.965292421,14.78827361,1.622907489,0,24
ENST00000260947,ENSG00000138376,BARD1,5499,0.039082761,0.944019412,0.888038824,6,3,2.342897036,17.73536891,1.014921093,6,24
ENST00000367166,ENSG00000029639,TFB1M,1424,0.031870899,0.981265492,0.971898239,0,4,4.122095611,21.74859189,1.103519718,0,24
ENST00000535064,ENSG00000146426,TIAM2,768,0.100817103,0.985110641,0.970221281,6,3,0.172005795,6.875293606,2.61807001,6,24
ENST00000576151,ENSG00000157637,SLC38A10,774,0.069784116,0.914410865,0.82882173,6,3,5.105766454,9.932735674,1.812189571,6,24
ENST00000288266,ENSG00000157500,APPL1,6058,0.03813516,0.942481616,0.884963232,6,3,5.36839497,18.1760657,0.990313322,6,24
ENST00000543430,ENSG00000135124,P2RX4,1436,0.054907055,0.928126383,0.856252766,6,3,0.232317547,12.62400951,1.425854439,0,24
ENST00000314442,ENSG00000135124,P2RX4,4658,0.032702604,0.953579171,0.907158341,6,3,0.344481704,21.19547381,0.849237916,0,24
ENST00000627621,ENSG00000102908,NFAT5,5875,0.027737522,0.900528269,0.801056538,6,3,8.462488713,24.98951383,0.720302129,6,24
ENST00000567990,ENSG00000102908,NFAT5,2855,0.030820142,0.87638191,0.752763821,6,3,2.406084336,22.49007107,0.800353185,0,24
ENST00000393742,ENSG00000102908,NFAT5,13067,0.031102347,0.996588652,0.993177304,6,3,1.376275554,22.28600858,0.807681642,0,24
ENST00000432307,ENSG00000225031,EIF4BP7,1813,0.034832249,0.948053941,0.896107881,6,3,38.09224898,19.89958185,0.90454162,6,24
ENST00000493089,ENSG00000114861,FOXP1,2703,0.047505293,0.947233839,0.920850759,0,4,1.22503831,14.59094633,1.644855615,0,24
ENST00000498215,ENSG00000114861,FOXP1,2400,0.196330735,0.886267198,0.772534396,6,3,0.10333057,3.530507746,5.098416798,6,24
ENST00000538904,ENSG00000142459,EVI5L,2418,0.195134311,0.890350257,0.780700514,6,3,0.033193486,3.552154292,5.067347452,0,24
ENST00000491667,ENSG00000114126,TFDP2,566,0.051810846,0.852127327,0.778190991,0,4,0.13067303,13.37841854,1.793934009,0,24
ENST00000540497,ENSG00000101040,ZMYND8,3405,0.090584739,0.812517888,0.718776831,0,4,0.096660008,7.651920048,3.136467691,0,24
ENST00000564566,ENSG00000103194,USP10,561,0.1142873,0.988311308,0.976622616,6,3,0.648212325,6.064953661,2.967870986,0,24
ENST00000566512,ENSG00000103194,USP10,575,0.026725156,0.989599103,0.979198207,6,3,0.327073521,25.93613273,0.694012488,0,24
ENST00000338087,ENSG00000155926,SLA,3451,0.081700812,0.850588223,0.701176447,6,3,0.048862442,8.483969296,2.121648414,6,24
ENST00000265560,ENSG00000114316,USP4,3126,0.03177052,0.993619534,0.987239069,6,3,2.387697461,21.81730652,0.825033098,6,24
ENST00000308736,ENSG00000150990,DHX37,4550,0.066762994,0.989243111,0.978486223,6,3,3.706215127,10.3822063,1.733735535,6,24
ENST00000615512,ENSG00000136485,DCAF7,751,0.037760042,0.95958594,0.919171879,6,3,2.163798821,18.35663165,0.980572054,6,24
ENST00000604024,ENSG00000198707,CEP290,2741,0.121545612,0.82178218,0.73267327,0,4,0.321244635,5.702774218,4.208478029,0,24
ENST00000520984,ENSG00000120963,ZNF706,782,0.050059684,0.935026541,0.870053083,6,3,0.423540817,13.84641535,1.299975448,0,24
ENST00000311212,ENSG00000120963,ZNF706,2615,0.057488235,0.999356056,0.998712112,6,3,2.213187723,12.05720054,1.492883853,0,24
ENST00000523146,ENSG00000120963,ZNF706,476,0.069553986,0.993683554,0.987367108,6,3,0.542029945,9.96559961,1.806213445,0,24
ENST00000519916,ENSG00000120963,ZNF706,597,0.108235789,0.999769087,0.999538174,6,3,0.52698752,6.404047909,2.810722258,0,24
ENST00000589506,ENSG00000185379,RAD51D,564,0.078078774,0.979420546,0.958841091,6,3,0.233348742,8.87753669,2.02758948,0,24
ENST00000552613,ENSG00000089060,SLC8B1,647,0.08410099,0.979947207,0.959894414,6,3,0.562827287,8.241843296,2.183977462,6,24
ENST00000343004,ENSG00000156504,FAM122B,4326,0.023804947,0.838672937,0.758009405,0,4,2.878837881,29.11777841,0.824238706,0,24
ENST00000263956,ENSG00000119041,GTF3C3,4282,0.038000755,0.965156424,0.930312848,6,3,8.682060995,18.24035282,0.986823017,0,24
ENST00000264951,ENSG00000114127,XRN1,10143,0.064318139,0.914605074,0.871907611,0,4,4.082001582,10.77685381,2.226995041,0,24
ENST00000398130,ENSG00000134444,KIAA1468,6178,0.094509106,0.91647421,0.832948421,6,3,0.538158919,7.334184066,2.454260738,6,24
ENST00000425534,ENSG00000163412,EIF4E3,9949,0.183886754,0.997325629,0.994651259,6,3,0.049228011,3.769424202,4.775265143,0,24
ENST00000398844,ENSG00000113615,SEC24A,6299,0.042166109,0.996895121,0.993790242,6,3,5.151464728,16.43849029,1.094991066,6,24
ENST00000391975,ENSG00000115677,HDLBP,6372,0.105244935,0.985068278,0.970136555,6,3,6.564295149,6.586038379,2.733054222,6,24
ENST00000483086,ENSG00000115677,HDLBP,620,0.023120867,0.871219867,0.742439733,6,3,0.210493712,29.97929019,0.600414482,0,24
ENST00000366543,ENSG00000143702,CEP170,6727,0.040967935,0.962601663,0.943902494,0,4,1.133764334,16.91926099,1.418501672,0,24
ENST00000336415,ENSG00000143702,CEP170,5961,0.060323375,0.866594725,0.799892088,0,4,2.273880717,11.4905238,2.088677628,0,24
ENST00000287820,ENSG00000132170,PPARG,1850,0.163921158,0.997783849,0.995567697,6,3,0.035150965,4.228540049,4.256788346,0,24
ENST00000426253,ENSG00000196290,NIF3L1,749,0.088721426,0.886074398,0.772148796,6,3,0.605305976,7.812624392,2.303963316,6,24
ENST00000405006,ENSG00000115970,THADA,6310,0.050300554,0.998373213,0.996746427,6,3,7.432860717,13.78011016,1.306230487,6,24
ENST00000403856,ENSG00000115970,THADA,6939,0.056330075,0.886917574,0.773835147,6,3,1.667056528,12.30509954,1.462808158,0,24
ENST00000461980,ENSG00000058673,ZC3H11A,822,0.111235893,0.98099235,0.971488525,0,4,0.409549906,6.231326609,3.851507312,0,24
ENST00000581732,ENSG00000198909,MAP3K3,580,0.046750469,0.951311078,0.902622155,0,3,0.225192976,14.82652879,0.809360044,0,12
ENST00000474602,ENSG00000081377,CDC14B,4960,0.049049316,0.853955699,0.780933548,0,4,0.274337824,14.13163819,1.698316902,0,24
ENST00000532337,ENSG00000254634,SMG1P6,2930,0.088550414,0.990062148,0.985093222,0,4,0.6856938,7.827712469,3.066029839,0,24
ENST00000550248,ENSG00000174437,ATP2A2,544,0.083938802,0.919431473,0.879147209,0,4,0.975357727,8.25776834,2.906354237,0,24
ENST00000610967,ENSG00000178252,WDR6,4259,0.256927117,0.987033163,0.974066326,6,3,0.016461991,2.697835826,6.672014593,6,24
ENST00000339249,ENSG00000173275,ZNF449,3773,0.028641216,0.975415184,0.950830368,6,3,5.622384446,24.2010388,0.743769726,0,24
ENST00000534446,ENSG00000154359,LONRF1,679,0.104040477,0.852355823,0.778533734,0,4,0.127506058,6.662283734,3.60236834,0,24
ENST00000535482,ENSG00000089053,ANAPC5,2077,0.034808836,0.979481786,0.958963571,6,3,6.796125894,19.91296627,0.903933636,6,24
ENST00000396373,ENSG00000139083,ETV6,5989,0.021019172,0.970721897,0.956082846,0,4,3.613044092,32.97690228,0.727782124,0,24
ENST00000494842,ENSG00000132849,INADL,701,0.050871828,0.987922322,0.975844644,6,3,0.184077902,13.6253642,1.321065605,0,24
ENST00000497742,ENSG00000145029,NICN1,1743,0.03487681,0.964212586,0.928425171,6,3,0.815799002,19.87415652,0.905698815,0,24
ENST00000461015,ENSG00000145029,NICN1,411,0.051763438,0.974842806,0.949685613,6,3,0.448831377,13.39067115,1.344219404,6,24
ENST00000414293,ENSG00000226498,RPSAP21,885,0.129841336,0.833659271,0.750488906,0,4,0.093587001,5.338416898,4.495714827,0,24
ENST00000261884,ENSG00000103671,TRIP4,2045,0.046006534,0.990617534,0.981235069,6,3,4.996516822,15.06627679,1.194721181,0,24
ENST00000366541,ENSG00000054282,SDCCAG8,2567,0.028053065,0.949900459,0.899800918,6,3,3.109746738,24.70842932,0.728496327,0,24
ENST00000416172,ENSG00000180357,ZNF609,3863,0.061763388,0.964234161,0.928468323,6,3,2.373612236,11.22262232,1.603903213,0,24
ENST00000326648,ENSG00000180357,ZNF609,8746,0.020198099,0.993030509,0.986061018,6,3,9.69587992,34.31744561,0.524514563,0,24
ENST00000482512,ENSG00000173230,GOLGB1,10295,0.062368731,0.986168268,0.972336537,6,3,5.284241874,11.11369699,1.619623067,6,24
ENST00000483507,ENSG00000120756,PLS1,749,0.116471055,0.858346692,0.787520038,0,4,0.111715364,5.951239833,4.032773115,0,24
ENST00000403593,ENSG00000139410,SDSL,1449,0.04636446,0.983326747,0.966653494,6,3,2.363427411,14.94996777,1.204015973,6,24
ENST00000475702,ENSG00000112578,BYSL,670,0.032709794,0.991988681,0.983977363,6,3,0.654433366,21.19081434,0.849424648,0,24
ENST00000392346,ENSG00000176155,CCDC57,2964,0.043208804,0.999901378,0.999802756,6,3,3.901026303,16.04180428,1.122068296,0,24
ENST00000418596,ENSG00000155744,FAM126B,9333,0.068378851,0.999294031,0.998588061,6,3,1.200824912,10.13686492,1.775696939,0,24
ENST00000311180,ENSG00000174840,PDE12,8773,0.036185794,0.992675137,0.985350274,6,3,4.790115286,19.15522913,0.939691187,6,24
ENST00000570355,ENSG00000185359,HGS,735,0.094870403,0.984462031,0.968924063,6,3,0.897162477,7.306253178,2.463643069,6,24
ENST00000553407,ENSG00000170633,RNF34,1612,0.045217132,0.999666143,0.999332286,6,3,2.152809205,15.32930436,1.174221581,0,24
ENST00000520526,ENSG00000164941,INTS8,2482,0.038624827,0.895510218,0.843265327,0,4,2.395318647,17.94563853,1.337372307,0,24
ENST00000489462,ENSG00000240950,RP11-372E1.1,633,0.093524799,0.97658737,0.964881055,0,4,0.201406782,7.411373076,3.238266345,0,24
ENST00000261349,ENSG00000070018,LRP6,10020,0.035214669,0.978203734,0.956407468,6,3,12.24119234,19.68347873,0.9144725,6,24
ENST00000520539,ENSG00000104517,UBR5,10297,0.046429815,0.999997378,0.999994756,6,3,18.79966803,14.92892401,1.20571315,0,24
ENST00000618787,ENSG00000167637,ZNF283,5713,0.068566427,0.979089303,0.958178605,6,3,0.802709878,10.10913377,1.780567991,0,24
ENST00000326624,ENSG00000177485,ZBTB33,5211,0.043236494,0.996370061,0.992740123,6,3,9.22683297,16.0315308,1.122787351,6,24
ENST00000273668,ENSG00000145088,EAF2,992,0.106030871,0.976686074,0.953372149,6,3,0.135017887,6.537220447,2.753463822,0,24
ENST00000489361,ENSG00000081307,UBA5,417,0.028292712,0.912948686,0.825897373,6,3,0.588854281,24.49914234,0.734719598,0,24
ENST00000486353,ENSG00000101901,ALG13,916,0.116981052,0.9984567,0.996913401,0,3,0.14262651,5.925294471,4.050431606,0,24
ENST00000588140,ENSG00000124459,ZNF45,520,0.095254622,0.889799543,0.834699314,0,4,0.132144026,7.276782641,3.298160902,0,24
ENST00000577561,ENSG00000125450,NUP85,524,0.059514847,0.998955816,0.997911631,6,3,0.120021935,11.64662636,1.545511932,6,24
ENST00000502374,ENSG00000163138,PACRGL,1034,0.029382313,0.87575415,0.751508299,6,3,0.190793902,23.59062656,0.763014918,0,24
ENST00000566127,ENSG00000205534,SMG1P2,4221,0.074062191,0.891291344,0.836937016,0,4,0.568543375,9.35898826,2.564379753,0,24
ENST00000262719,ENSG00000081913,PHLPP1,6390,0.02749579,0.995846852,0.991693704,6,3,2.27349006,25.20921109,0.714024724,6,24
ENST00000435830,ENSG00000144674,GOLGA4,4152,0.03641717,0.854542424,0.709084849,6,3,0.824639039,19.03352665,0.945699677,0,24
ENST00000419177,ENSG00000144674,GOLGA4,760,0.045720933,0.989398358,0.978796716,6,3,0.592473809,15.16039,1.187304548,0,24
ENST00000429154,ENSG00000159882,ZNF230,4115,0.024491417,0.916509102,0.833018205,6,3,1.214766616,28.30163638,0.636005627,0,24
ENST00000333681,ENSG00000171791,BCL2,3209,0.067406308,0.926206494,0.852412989,6,3,0.276912332,10.28312043,1.750441428,6,24
ENST00000551521,ENSG00000180263,FGD6,904,0.015743524,0.985251472,0.970502944,6,3,1.529704164,44.02744645,0.408835884,0,24
ENST00000427397,ENSG00000138363,ATIC,1046,0.018300215,0.933194624,0.866389249,6,3,6.706791278,37.87645022,0.475229328,6,24
ENST00000433197,ENSG00000178607,ERN1,7876,0.014814846,0.961590017,0.923180034,6,3,3.466003962,46.78733534,0.384719495,0,24
ENST00000468462,ENSG00000138286,FAM149B1,2520,0.087789636,0.835432809,0.753149213,0,4,0.269114098,7.895546826,3.039688134,0,24
ENST00000257566,ENSG00000135111,TBX3,4208,0.03155666,0.978673951,0.957347902,6,3,1.405951249,21.96516301,0.819479464,0,24
ENST00000160827,ENSG00000079616,KIF22,2113,0.028611039,0.995036474,0.990072948,6,3,14.42297274,24.22656438,0.742986076,6,24
ENST00000322313,ENSG00000136709,WDR33,9471,0.035978255,0.909011581,0.863517371,0,4,2.99593041,19.26572559,1.245735588,0,24
ENST00000393006,ENSG00000136709,WDR33,3574,0.053817303,0.933094089,0.866188178,6,3,1.44848885,12.87963433,1.397555205,0,24
ENST00000467641,ENSG00000158290,CUL4B,836,0.035827395,0.92395586,0.88593379,0,4,0.561467639,19.34684827,1.240512132,0,24
ENST00000563307,ENSG00000070770,CSNK2A2,4978,0.013875342,0.998513428,0.997026855,6,3,18.9371205,49.9553207,0.360321979,6,24
ENST00000298573,ENSG00000111266,DUSP16,5253,0.045575196,0.932056099,0.864112197,6,3,1.766138482,15.20886879,1.183519974,0,24
ENST00000262894,ENSG00000256294,ZNF225,4482,0.264794336,0.931037778,0.896556667,0,4,0.023148943,2.6176813,9.168419394,0,24
ENST00000592360,ENSG00000256294,ZNF225,2247,0.127759228,0.998392132,0.996784263,6,3,0.028681176,5.425417715,3.317716892,0,24
ENST00000341222,ENSG00000003402,CFLAR,1283,0.042747643,0.868747426,0.737494853,6,3,0.139704739,16.21486303,1.110092634,0,24
ENST00000281928,ENSG00000123066,MED13L,14234,0.015304676,0.971023708,0.942047417,6,3,13.83617411,45.28989483,0.397439651,0,24
ENST00000268459,ENSG00000140807,NKD1,8595,0.075013968,0.989592175,0.97918435,6,3,0.09073601,9.240241487,1.948001037,6,24
ENST00000258243,ENSG00000135763,URB2,5613,0.037887344,0.986847984,0.973695967,6,3,7.295288369,18.2949531,0.983877898,6,24
ENST00000312938,ENSG00000066422,ZBTB11,6020,0.054516609,0.996677814,0.993355627,6,3,7.25792267,12.71442225,1.415715134,0,24
ENST00000613644,ENSG00000148335,NTMT1,1501,0.071720136,0.947839299,0.895678598,6,3,0.089369317,9.664610453,1.862465134,6,24
ENST00000520105,ENSG00000184489,PTP4A3,1866,0.021154469,0.902919931,0.805839862,6,3,0.562787474,32.76599348,0.549350045,6,24
ENST00000428312,ENSG00000163681,SLMAP,4132,0.147315744,0.946129142,0.919193713,0,4,0.197127753,4.705180602,5.100760636,0,24
ENST00000497084,ENSG00000163681,SLMAP,678,0.122229929,0.984865793,0.977298689,0,4,0.188539475,5.670846621,4.232172302,0,24
ENST00000366527,ENSG00000188206,HNRNPU-AS1,5007,0.048372577,0.981688183,0.963376366,6,3,9.581470956,14.32934164,1.256163783,0,24
ENST00000495089,ENSG00000144802,NFKBIZ,877,0.067201195,0.971104715,0.942209431,6,3,1.051555999,10.31450672,1.745114962,0,24
ENST00000288071,ENSG00000157349,DDX19B,3386,0.093756576,0.841248836,0.761873254,0,4,0.77835426,7.393051319,3.246291547,0,24
ENST00000578287,ENSG00000181396,OGFOD3,892,0.092433786,0.993644452,0.987288904,6,3,0.582202689,7.498850879,2.400367775,6,24
ENST00000276072,ENSG00000147133,TAF1,5692,0.021196893,0.999014444,0.998028888,6,3,15.16517049,32.70041345,0.550451756,0,24
ENST00000546873,ENSG00000111666,CHPT1,624,0.167126807,0.945847848,0.891695696,6,3,0.116536924,4.147432684,4.340034275,6,24
ENST00000588880,ENSG00000129657,SEC14L1,553,0.083839876,0.930064264,0.860128528,6,3,0.105724126,8.267511979,2.177196724,6,24
ENST00000472270,ENSG00000147162,OGT,689,0.044234686,0.908342123,0.816684247,6,3,2.799309981,15.66976594,1.148708926,0,24
ENST00000564170,ENSG00000050820,BCAR1,552,0.029392922,0.875934169,0.751868339,6,3,1.072017381,23.58211246,0.763290398,0,24
ENST00000561970,ENSG00000050820,BCAR1,594,0.044516966,0.990809642,0.981619284,6,3,1.364439128,15.57040496,1.156039297,0,24
ENST00000446936,ENSG00000169714,CNBP,1623,0.100603278,0.957939701,0.915879401,6,3,0.419394953,6.889906517,2.612517304,6,24
ENST00000445173,ENSG00000231686,RP1-203P18.1,988,0.034091054,0.90730816,0.814616319,6,3,3.591584788,20.33223091,0.8852939,6,24
ENST00000325599,ENSG00000144736,SHQ1,2879,0.033675341,0.892368609,0.838552914,0,4,3.268293654,20.58322665,1.165997946,0,24
ENST00000550803,ENSG00000028203,VEZT,648,0.060863425,0.911170218,0.822340435,6,3,0.73009159,11.38856674,1.580532512,6,24
ENST00000455858,ENSG00000174989,FBXW8,4648,0.026698156,0.949075837,0.898151674,6,3,7.691575509,25.96236157,0.693311352,6,24
ENST00000356692,ENSG00000163605,PPP4R2,4984,0.025162339,0.951069158,0.926603737,0,4,6.048266376,27.54700927,0.871237954,0,24
ENST00000409188,ENSG00000197121,PGAP1,1246,0.07972353,0.941541422,0.883082844,6,3,0.489628436,8.69438651,2.070301335,6,24
ENST00000287020,ENSG00000156466,GDF6,3701,0.032337245,0.964337737,0.946506605,0,4,1.973529102,21.43494853,1.11966679,0,24
ENST00000487698,ENSG00000115524,SF3B1,2127,0.093341547,0.88591696,0.828875439,0,4,1.250387754,7.425923405,3.231921297,0,24
ENST00000263960,ENSG00000115520,COQ10B,2239,0.092900751,0.970961599,0.941923198,6,3,0.866499613,7.461157999,2.412494147,0,24
ENST00000409398,ENSG00000115520,COQ10B,879,0.076276113,0.998336224,0.996672449,0,3,0.582120913,9.087342766,2.641036067,0,24
ENST00000263635,ENSG00000115183,TANC1,7470,0.050869297,0.994470027,0.99170504,0,4,4.482134102,13.62604214,1.76133317,0,24
ENST00000470074,ENSG00000115183,TANC1,4351,0.1716511,0.99163393,0.987450895,0,4,0.029276296,4.038116737,5.943364583,0,24
ENST00000396930,ENSG00000083168,KAT6A,9285,0.03502085,0.871512609,0.743025219,6,3,2.591833902,19.79241459,0.909439317,0,24
ENST00000470574,ENSG00000083168,KAT6A,700,0.095312629,0.999990044,0.999980089,6,3,0.542916628,7.272353983,2.475127042,0,24
ENST00000409124,ENSG00000196151,WDSUB1,1600,0.087489393,0.982523177,0.973784765,0,4,1.084400997,7.922642478,3.029292318,0,24
